responsibility				
for				
mergers				
and				
acquisitions				
,				
credit				
services				
and				
additional				
strategic				
responsibilities				
.				
				
DeAngelo	B	DeAngelo	http://en.wikipedia.org/wiki/Joe_DeAngelo	
was				
appointed				
to				
the				
newly				
created				
position				
of				
chief				
operating				
officer				
.				
				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	Robert_Nardelli
and				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/Home_Depot	The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/Home_Depot	The_Home_Depot
have				
agreed				
to				
terms				
of				
a				
separation				
agreement				
that				
would				
provide				
for				
payment				
of				
the				
amounts				
he				
is				
entitled				
to				
receive				
under				
his				
pre				
-				
existing				
employment				
contract				
entered				
into				
in				
2000				
.				
				
Under				
this				
agreement				
,				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	Robert_Nardelli
will				
receive				
consideration				
currently				
valued				
at				
about				
$				
210				
million				
.				
				
The				
package				
includes				
a				
cash				
severance				
payment				
of				
$				
20				
million				
,				
the				
acceleration				
of				
unvested				
deferred				
stock				
awards				
currently				
valued				
at				
approximately				
$				
77				
million				
and				
unvested				
options				
with				
an				
intrinsic				
value				
of				
approximately				
$				
7				
million				
.				
				
It				
also				
includes				
payments				
of				
earned				
bonuses				
and				
long				
-				
term				
incentive				
awards				
of				
approximately				
$				
9				
million				
,				
account				
balances				
under				
the				
Company				
’				
s				
401				
(				
k				
)				
plan				
and				
other				
benefit				
programs				
currently				
valued				
at				
approximately				
$				
2				
million				
,				
previously				
earned				
and				
vested				
deferred				
shares				
with				
an				
approximate				
value				
of				
$				
44				
million				
,				
the				
present				
value				
of				
retirement				
benefits				
currently				
valued				
at				
approximately				
$				
32				
million				
and				
$				
18				
million				
for				
other				
entitlements				
under				
his				
contract				
.				
				
Those				
entitlements				
will				
be				
paid				
over				
a				
four				
-				
year				
period				
and				
will				
be				
forfeited				
if				
he				
does				
not				
honor				
his				
contractual				
obligations				
.				
				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	Robert_Nardelli
has				
also				
agreed				
not				
to				
compete				
with				
the				
company				
for				
one				
year				
,				
and				
not				
to				
solicit				
employees				
or				
customers				
of				
the				
company				
for				
four				
years				
.				
				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/Home_Depot	The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/Home_Depot	The_Home_Depot
did				
not				
say				
what				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	Robert_Nardelli
would				
be				
doing				
next				
.				
				
In				
conjunction				
with				
the				
management				
changes				
,				
the				
board				
also				
announced				
that				
it				
had				
waived				
the				
retirement				
age				
of				
72				
and				
has				
asked				
John	B	John_L._Clendenin	http://en.wikipedia.org/wiki/John_L._Clendenin	
L	I	John_L._Clendenin	http://en.wikipedia.org/wiki/John_L._Clendenin	
.	I	John_L._Clendenin	http://en.wikipedia.org/wiki/John_L._Clendenin	
Clendenin	I	John_L._Clendenin	http://en.wikipedia.org/wiki/John_L._Clendenin	
,				
Claudio	B	Claudio_X._Gonzales	http://en.wikipedia.org/wiki/Claudio_X._Gonzales	
X	I	Claudio_X._Gonzales	http://en.wikipedia.org/wiki/Claudio_X._Gonzales	
.	I	Claudio_X._Gonzales	http://en.wikipedia.org/wiki/Claudio_X._Gonzales	
Gonzales	I	Claudio_X._Gonzales	http://en.wikipedia.org/wiki/Claudio_X._Gonzales	Gonzales_(disambiguation)
and				
Milledge	B	Milledge_A._Hart_III	http://en.wikipedia.org/wiki/Milledge_A._Hart_III	
A	I	Milledge_A._Hart_III	http://en.wikipedia.org/wiki/Milledge_A._Hart_III	
.	I	Milledge_A._Hart_III	http://en.wikipedia.org/wiki/Milledge_A._Hart_III	
Hart	I	Milledge_A._Hart_III	http://en.wikipedia.org/wiki/Milledge_A._Hart_III	
III	I	Milledge_A._Hart_III	http://en.wikipedia.org/wiki/Milledge_A._Hart_III	
to				
stand				
for				
re				
-				
election				
at				
the				
2007				
annual				
shareholders				
meeting				
.				
				
This				
action				
was				
taken				
to				
retain				
these				
directors				
’				
experience				
.				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/Home_Depot	The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/Home_Depot	The_Home_Depot
said				
the				
action				
was				
temporary				
.				
				
Timberlake				Justin_Timberlake
,				
Diaz	B	Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	Cameron_Diaz
reportedly				
break				
up				
				
Former				
N	B	N’_Sync	http://en.wikipedia.org/wiki/'N_Sync	
’	I	N’_Sync	http://en.wikipedia.org/wiki/'N_Sync	
Sync	I	N’_Sync	http://en.wikipedia.org/wiki/'N_Sync	
singer				
seeing				
former				
flame				
,				
magazine				
reports				
				
Justin				Justin_Timberlake
Timberlake				Justin_Timberlake
and				
Cameron	B	Cameron_Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	Cameron_Diaz
Diaz	I	Cameron_Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	Cameron_Diaz
have				
called				
it				
quits				
,				
according				
to				
a				
report				
in				
Star	B	Star_magazine	http://en.wikipedia.org/wiki/Star_(magazine)	Star_(magazine)
magazine	I	Star_magazine	http://en.wikipedia.org/wiki/Star_(magazine)	Star_(magazine)
.				
				
According				
to				
Star	B	Star	http://en.wikipedia.org/wiki/Star_(magazine)	Star_(magazine)
,				
Diaz	B	Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	Cameron_Diaz
,				
34				
,				
spent				
Christmas	B	Christmas	http://en.wikipedia.org/wiki/Christmas	
with				
her				
family				
in				
Vail	B	Vail	http://en.wikipedia.org/wiki/Vail,_Colorado	Vail,_Colorado
,				
Colo	B	Colo.	http://en.wikipedia.org/wiki/Colorado	
.	I	Colo.	http://en.wikipedia.org/wiki/Colorado	
,				
while				
Timberlake	B	Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	Justin_Timberlake
,				
25				
,				
was				
with				
his				
family				
near				
Memphis	B	Memphis	http://en.wikipedia.org/wiki/Memphis,_Tennessee	Memphis,_Tennessee
.				
				
The				
magazine				
quotes				
a				
source				
who				
says				
the				
former				
N	B	N'_Sync	http://en.wikipedia.org/wiki/'N_Sync	'N_Sync
'	I	N'_Sync	http://en.wikipedia.org/wiki/'N_Sync	'N_Sync
Sync	I	N'_Sync	http://en.wikipedia.org/wiki/'N_Sync	'N_Sync
singer				
told				
friends				
that				
he				
and				
the				
actress				
had				
broken				
up				
.				
				
The				
couple				
were				
last				
seen				
together				
on				
Dec				
.				
16				
when				
she				
introduced				
his				
musical				
performance				
on				
"				
Saturday	B	Saturday_Night_Live	http://en.wikipedia.org/wiki/Saturday_Night_Live	Saturday_Night_Live
Night	I	Saturday_Night_Live	http://en.wikipedia.org/wiki/Saturday_Night_Live	Saturday_Night_Live
Live	I	Saturday_Night_Live	http://en.wikipedia.org/wiki/Saturday_Night_Live	Saturday_Night_Live
.				
"				
				Cameron_Diaz
Diaz				Cameron_Diaz
and				
Timberlake	B	Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	Justin_Timberlake
started				
dating				
shortly				
after				
they				
met				
each				
other				
at				
the				
2003				2003_Kids'_Choice_Awards
Kids	B	Kids'_Choice_Awards	http://en.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards	2003_Kids'_Choice_Awards
'	I	Kids'_Choice_Awards	http://en.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards	2003_Kids'_Choice_Awards
Choice	I	Kids'_Choice_Awards	http://en.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards	2003_Kids'_Choice_Awards
Awards	I	Kids'_Choice_Awards	http://en.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards	2003_Kids'_Choice_Awards
.				
				
The				
magazine				
also				
reported				
that				
Timberlake	B	Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	Justin_Timberlake
has				
started				
seeing				
a				
former				
flame				
,				
Veronica	B	Veronica_Finn	http://en.wikipedia.org/wiki/Veronica_Finn	Innosense
Finn	I	Veronica_Finn	http://en.wikipedia.org/wiki/Veronica_Finn	Innosense
.				
				
The				
pair				
dated				
in				
the				
late				
'				
90s				
before				
he				
began				
dating				
Britney	B	Britney_Spears	http://en.wikipedia.org/wiki/Britney_Spears	Britney_Spears
Spears	I	Britney_Spears	http://en.wikipedia.org/wiki/Britney_Spears	Britney_Spears
.				
				
Finn				Finn_(disambiguation)
and				
Spears				Britney_Spears
were				
briefly				
in				
a				
girl				
group				
together				
called				
Innosense	B	Innosense	http://en.wikipedia.org/wiki/Innosense_(band)	Innosense
,				
according				
to				
music				
impresario				
Lou	B	Lou_Pearlman	http://en.wikipedia.org/wiki/Lou_Pearlman	Lou_Pearlman
Pearlman	I	Lou_Pearlman	http://en.wikipedia.org/wiki/Lou_Pearlman	Lou_Pearlman
.				
				
Barbara				Barbara_Walters
Walters				Barbara_Walters
stands				
by				
Rosie	B	Rosie_O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
O	I	Rosie_O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
’	I	Rosie_O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
Donnell	I	Rosie_O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
				
‘				
View				The_View_(U.S._TV_series)
’				
host				
denies				
Trump	B	Trump	http://en.wikipedia.org/wiki/Donald_Trump	Donald_Trump
'				
s				
claim				
she				
wanted				
comedian				
off				
morning				
show				
				
NEW				
YORK				
-				
Barbara	B	Barbara_Walters	http://en.wikipedia.org/wiki/Barbara_Walters	Barbara_Walters
Walters	I	Barbara_Walters	http://en.wikipedia.org/wiki/Barbara_Walters	Barbara_Walters
is				
back				
from				
vacation				
—				
and				
she				
’				
s				
standing				
by				
Rosie	B	Rosie_O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
O	I	Rosie_O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
’	I	Rosie_O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
Donnell	I	Rosie_O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
in				
her				
bitter				
battle				
of				
words				
with				
Donald	B	Donald_Trump	http://en.wikipedia.org/wiki/Donald_Trump	Donald_Trump_(disambiguation)
Trump	I	Donald_Trump	http://en.wikipedia.org/wiki/Donald_Trump	Donald_Trump_(disambiguation)
.				
				
Walters	B	Walters	http://en.wikipedia.org/wiki/Barbara_Walters	Walters_(disambiguation)
,				
creator				
of				
ABC	B	ABC	http://en.wikipedia.org/wiki/American_Broadcasting_Company	Alberta
’				
s				
“				
The	B	The_View	http://en.wikipedia.org/wiki/The_View	The_View_(disambiguation)
View	I	The_View	http://en.wikipedia.org/wiki/The_View	The_View_(disambiguation)
,				
”				
said				
Wednesday				
on				
the				
daytime				
chat				
show				
that				
she				
never				
told				
Trump	B	Trump	http://en.wikipedia.org/wiki/Donald_Trump	Trump_(disambiguation)
she				
didn				
’				
t				
want				
O	B	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
’	I	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
Donnell	I	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
on				
the				
show				
,				
as				
he				
has				
claimed				
.				
				
“				
Nothing				
could				
be				
further				
from				
the				
truth				
,				
”				
she				
said				
.				
				
“				
She				
has				
brought				
a				
new				
vitality				
to				
this				
show				
and				
the				
ratings				
prove				
it				
,				
”				
Walters	B	Walters	http://en.wikipedia.org/wiki/Barbara_Walters	Walters_(disambiguation)
said				
of				
O	B	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
’	I	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
Donnell	I	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
,				
who				
is				
on				
vacation				
this				
week				
.				
				
When				
she				
returns				
,				
Walters	B	Walters	http://en.wikipedia.org/wiki/Barbara_Walters	Walters_(disambiguation)
said				
,				
“				
We				
will				
all				
welcome				
her				
back				
with				
open				
arms				
.				
”				
				
Walters	B	Walters	http://en.wikipedia.org/wiki/Barbara_Walters	
also				
took				
a				
moment				
to				
smooth				
things				
over				
with				
The	B	The_Donald	http://en.wikipedia.org/wiki/Donald_Trump	
Donald	I	The_Donald	http://en.wikipedia.org/wiki/Donald_Trump	Donald_(disambiguation)
,				
who				
got				
all				
riled				
up				
when				
O	B	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
’	I	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
Donnell	I	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
said				
on				
“				
The	B	The_View	http://en.wikipedia.org/wiki/The_View	The_View_(disambiguation)
View	I	The_View	http://en.wikipedia.org/wiki/The_View	The_View_(disambiguation)
”				
that				
he				
had				
been				
“				
bankrupt				
so				
many				
times				
.				
”				
				
“				
ABC	B	ABC	http://en.wikipedia.org/wiki/American_Broadcasting_Company	Abc_(disambiguation)
has				
asked				
me				
to				
say				
this				
just				
to				
clarify				
things				
,				
and				
I				
will				
quote				
:				
‘				
Donald	B	Donald_Trump	http://en.wikipedia.org/wiki/Donald_Trump	Donald_Trump_(disambiguation)
Trump	I	Donald_Trump	http://en.wikipedia.org/wiki/Donald_Trump	Donald_Trump_(disambiguation)
has				
never				
filed				
for				
personal				
bankruptcy				
.				
Several				
of				
his				
casino				
companies				
have				
filed				
for				
business				
bankruptcies				
.				
They				
are				
out				
of				
bankruptcy				
now				
,				
”				
’				
Walters	B	Walters	http://en.wikipedia.org/wiki/Barbara_Walters	Walters_(disambiguation)
said				
.				
				
O	B	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
’	I	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	
Donnell	I	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
and				
Trump	B	Trump	http://en.wikipedia.org/wiki/Donald_Trump	Trump_(disambiguation)
have				
been				
feuding				
since				
he				
announced				
last				
month				
that				
Miss				
USA				
Tara				
Conner				
,				
whose				
title				
had				
been				
in				
jeopardy				
because				
of				
underage				
drinking				
,				
would				
keep				
her				
crown				
.				
				
Trump	B	Trump	http://en.wikipedia.org/wiki/Donald_Trump	Trump_(disambiguation)
is				
the				
owner				
of				
the				
Miss	B	Miss_Universe_Organization	http://en.wikipedia.org/wiki/Miss_Universe_Organization	
Universe	I	Miss_Universe_Organization	http://en.wikipedia.org/wiki/Miss_Universe_Organization	
Organization	I	Miss_Universe_Organization	http://en.wikipedia.org/wiki/Miss_Universe_Organization	
,				
which				
includes				
Miss	B	Miss_USA	http://en.wikipedia.org/wiki/Miss_USA	
USA	I	Miss_USA	http://en.wikipedia.org/wiki/Miss_USA	
and				
Miss	B	Miss_Teen_USA	http://en.wikipedia.org/wiki/Miss_Teen_USA	
Teen	I	Miss_Teen_USA	http://en.wikipedia.org/wiki/Miss_Teen_USA	
USA	I	Miss_Teen_USA	http://en.wikipedia.org/wiki/Miss_Teen_USA	
.				
				
The				
44				
-				
year				
-				
old				
outspoken				
moderator				
of				
“				
The	B	The_View	http://en.wikipedia.org/wiki/The_View	The_View_(disambiguation)
View	I	The_View	http://en.wikipedia.org/wiki/The_View	The_View_(disambiguation)
,				
”				
who				
joined				
the				
show				
in				
September				
,				
said				
Trump	B	Trump	http://en.wikipedia.org/wiki/Donald_Trump	Trump_(disambiguation)
’				
s				
news				
conference				
with				
Conner	B	Conner	http://en.wikipedia.org/wiki/Tara_Conner	Conner_(disambiguation)
had				
annoyed				
her				
“				
on				
a				
multitude				
of				
levels				
”				
and				
that				
the				
twice				
-				
divorced				
real				
estate				
mogul				
had				
no				
right				
to				
be				
“				
the				
moral				
compass				
for				
20				
-				
year				
-				
olds				
in				
America	B	America	http://en.wikipedia.org/wiki/United_States	United_States
.				
”				
				
Trump	B	Trump	http://en.wikipedia.org/wiki/Donald_Trump	
fired				
back				
,				
calling				
O	B	O’Donnell	http://en.wikipedia.org/wiki/Rosie_O'Donnell	Rosie_O'Donnell
