and				
said				
``				
no				
comment				
.				
''				
Machala				Machala
is				
the				
first				
victim				
of				
the				
12th				
Asian				AFC_Asian_Cup
Nations				AFC_Asian_Cup
Cup				AFC_Asian_Cup
finals				
hosted				
by				
Lebanon	B	Lebanon	http://en.wikipedia.org/wiki/Lebanon	Lebanon
until				
this				
October				
29				
as				
the				
Japanese				Japan
blow				
was				
fatal				
,				
especially				
since				
the				
Saudi				Saudi_Arabia
team				
holds				
the				
title				
from				
the				
previous				
series				
in				
the				
Emirates	B	Emirates	http://en.wikipedia.org/wiki/United_Arab_Emirates	Emirates_(airline)
in				
1996				
.				
Machala				Machala
took				
over				
training				
the				
Saudi				Saudi_Arabia
team				
in				
February				
1999				
and				
led				
it				
in				
the				
Continents				
Championship				
hosted				
by				
Mexico	B	Mexico	http://en.wikipedia.org/wiki/Mexico	Mexico
in				
July				
of				
that				
year				
.				
Machala				Machala
is				
considered				
one				
of				
the				
best-known				
coaches				
in				
the				
Gulf				Gulf_Oil
region				
and				
has				
achieved				
remarkable				
results				
with				
the				
Kuwaiti				Kuwait
team				
,				
which				
he				
led				
to				
win				
the				
Gulf				Gulf_Cup_of_Nations
Cup				Gulf_Cup_of_Nations
on				
two				
occasions				
and				
to				
take				
fourth				
place				
in				
the				
last				
Asian				
Nations				
Championship				
in				
the				
Emirates				Emirates_(airline)
,				
as				
well				
as				
second				
place				
in				
the				
Asian				Asian_Games
Games				Asian_Games
in				
Bangkok	B	Bangkok	http://en.wikipedia.org/wiki/Bangkok	Bangkok
in				
late				
1998				
.				
				
DOCEND				
				
I				
am				
David				
Coler				
,				
VOA	B	VOA_News	http://en.wikipedia.org/wiki/Voice_of_America	Voice_of_America
News	I	VOA_News	http://en.wikipedia.org/wiki/Voice_of_America	Voice_of_America
.				
President				
Elect				
George				
W				
Bush				
made				
more				
cabinet				
appointments				
Wednesday				
.				
He				
named				
Al				
Koha				
Chairman				
Paul				
O				
'				
Neil				
as				
Treasury				United_States_Department_of_the_Treasury
Secretary				
and				
former				
California				
Food				
and				
Agriculture				
Secretary				
,				
Anne				
Venemon				
as				
Secretary				
of				
Agriculture				
.				
He				
also				
named				
an				
old				
friend				
,				
an				
oil				
business				
associate				
,				
Don				Donald_Evans
Evans				Donald_Evans
as				
Secretary				
of				
Commerce				Commerce
.				
The				
promotion				
of				
free				
enterprise				
first				
in				
America	B	America	http://en.wikipedia.org/wiki/United_States	United_States
and				
then				
abroad				
will				
be				
our				
first				
priority				
.				
Free				
flow				
of				
capital				
,				
free				
and				
open				
competition				
.				
We				
will				
strive				
to				
be				
an				
advocate				
for				
US				United_States
businesses				
first				
in				
America				United_States
and				
also				
those				
wading				
into				
the				
waters				
of				
the				
global				
market				
place				
.				
Mr.				
Bush				George_W._Bush
also				
named				
former				
Cuban				Cuba
refugee				
Mel				Mel_Martínez
Martinez				Mel_Martínez
as				
Secretary				
of				
Housing				United_States_Department_of_Housing_and_Urban_Development
and				United_States_Department_of_Housing_and_Urban_Development
Urban				United_States_Department_of_Housing_and_Urban_Development
Development				United_States_Department_of_Housing_and_Urban_Development
.				
Mr.				
Martinez				Mel_Martínez
is				
a				
close				
political				
ally				
of				
the				
President				
Elect				-elect
's				
brother				
,				
Florida				Florida
Governor				
Jeb				Jeb_Bush
Bush				Jeb_Bush
.				
Mr.				George_W._Bush
Bush				George_W._Bush
says				
he				
will				
step				
down				
Thursday				
as				
Governor				
of				
Texas	B	Texas	http://en.wikipedia.org/wiki/Texas	Texas
.				
				
DOCEND				
				
Xinhua	B	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	Xinhua_News_Agency
News	I	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	Xinhua_News_Agency
Agency	I	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	Xinhua_News_Agency
,				
Shanghai	B	Shanghai	http://en.wikipedia.org/wiki/Shanghai	Shanghai
,				
April				
3rd				
,				
by				
reporter				
Jierong				
Zhou				
Recently				
,				
HSBC	B	HSBC	http://en.wikipedia.org/wiki/HSBC	HSBC
has				
moved				
its				
Shanghai				Shanghai
branch				
to				
the				
China	B	China_Shipping_Mansion	http://en.wikipedia.org/wiki/International_Ocean_Shipping_Building	
Shipping	I	China_Shipping_Mansion	http://en.wikipedia.org/wiki/International_Ocean_Shipping_Building	
Mansion	I	China_Shipping_Mansion	http://en.wikipedia.org/wiki/International_Ocean_Shipping_Building	
in				
the				
Pudong				
Lujiazui				
financial				
trading				
district				
,				
becoming				
the				
third				
foreign				
capital				
bank				
to				
be				
approved				
to				
operate				
RMB				Renminbi
business				
and				
shift				
to				
Pudong	B	Pudong	http://en.wikipedia.org/wiki/Pudong	Pudong
.				
At				
the				
moment				
,				
Shanghai				Shanghai
already				
has				
8				
foreign				
capital				
banks				
approved				
to				
operate				
RMB				Renminbi
business				
.				
They				
are				
the				
US	B	US	http://en.wikipedia.org/wiki/United_States	United_States
's				
Citibank	B	Citibank	http://en.wikipedia.org/wiki/Citibank	Citibank
,				
Hong	B	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	Hong_Kong
Kong	I	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	Hong_Kong
's				
HSBC				HSBC
,				
Japan	B	Japan	http://en.wikipedia.org/wiki/Japan	Japan
's				
Tokyo	B	Tokyo_Mitsubishi_Bank	http://en.wikipedia.org/wiki/The_Bank_of_Tokyo-Mitsubishi_UFJ	The_Bank_of_Tokyo-Mitsubishi_UFJ
Mitsubishi	I	Tokyo_Mitsubishi_Bank	http://en.wikipedia.org/wiki/The_Bank_of_Tokyo-Mitsubishi_UFJ	The_Bank_of_Tokyo-Mitsubishi_UFJ
Bank	I	Tokyo_Mitsubishi_Bank	http://en.wikipedia.org/wiki/The_Bank_of_Tokyo-Mitsubishi_UFJ	The_Bank_of_Tokyo-Mitsubishi_UFJ
,				
Japan				Japan
's				
Industrial				Industrial_Bank_Co.
Bank				Industrial_Bank_Co.
,				
the				
Shanghai				
Branch				
of				
the				
Standard				
and				
Chartered				
Bank				
,				
Shanghai				Shanghai
's				
BNP				
Paris				
Bank				
,				
the				
Shanghai				
Branch				
of				
Japan				
's				
Dai-Ichi				Dai-Ichi_Kangyo_Bank
Kangyo				Dai-Ichi_Kangyo_Bank
Bank				Dai-Ichi_Kangyo_Bank
and				
the				
Shanghai				
Branch				
of				
Japan				
's				
Sanwa				The_Bank_of_Tokyo-Mitsubishi_UFJ
Bank				The_Bank_of_Tokyo-Mitsubishi_UFJ
.				
According				
to				
regulations				
,				
these				
8				
banks				
will				
all				
move				
to				
Pudong				Pudong
soon				
.				
After				
the				
policy				
was				
formally				
announced				
for				
the				
Pudong				
Lujiazui				
Financial				
Trade				
District				
to				
allow				
foreign				
capital				
banks				
to				
operate				
RMB				Renminbi
business				
,				
more				
than				
40				
foreign				
capital				
banks				
and				
financial				
institutions				
have				
submitted				
applications				
to				
establish				
branches				
in				
Pudong				Pudong
.				
When				
selecting				
locations				
in				
Lujiazui				Lujiazui
,				
some				
foreign				
financial				
institutions				
do				
not				
mind				
the				
real				
estate				
prices				
,				
but				
focus				
more				
on				
whether				
the				
class				
of				
the				
building				
is				
compatible				
with				
the				
standing				
of				
the				
company				
.				
The				
Franklin				
Templeton				
Company				
,				
whose				
headquarters				
are				
in				
California				California
,				
the				
US				United_States
,				
and				
has				
registered				
capital				
of				
130				
billion				
US				United_States
dollars				
all				
around				
the				
world				
,				
decided				
to				
establish				
its				
local				
China				China
headquarters				
in				
Pudong				Pudong
.				
The				
president				
of				
the				
company				
and				
the				
Asian				Asia
regional				
president				
personally				
surveyed				
Pudong				Pudong
and				
decided				
to				
choose				
office				
locations				
in				
the				
Shanghai				
Securities				
Building				
,				
which				
has				
a				
floor				
rate				
of				
more				
than				
2700				
US				United_States
dollars				
per				
square				
meter				
.				
Now				
,				
the				
Templeton				
Company				
has				
formally				
signed				
a				
contract				
,				
and				
bought				
the				
floor				
area				
of				
the				
entire				
18th				
floor				
of				
the				
Securities				
Building				
.				
Currently				
,				
foreign-capital				
banks				
and				
financial				
institutions				
such				
as				
Hong				Hong_Kong
Kong				Hong_Kong
's				
HSBC				HSBC
,				
the				
Shanghai				Shanghai
Branch				Shanghai
of				
the				
Japan				Industrial_Bank_of_Japan
Industrial				Industrial_Bank_of_Japan
Bank				Industrial_Bank_of_Japan
,				
the				
Holland				
Co-operation				
Bank				
,				
Shanghai				Shanghai
Branch				Shanghai
of				
the				
Belgium				
Credit				
Bank				
,				
etc.				
,				
have				
successively				
settled				
down				
in				
the				
Lujiazui				
Financial				
Trading				
District				
.				
Soon				
,				
a				
large				
number				
of				
domestic				
and				
foreign				
financial				
institutions				
,				
and				
large				
companies				
will				
also				
come				
to				
successively				
settle				
down				
,				
including				
the				
finance				
street				
which				
has				
already				
formed				
in				
the				
Waitan				
district				
,				
and				
the				
Shanghai				Shanghai
central				
commercial				
district				
framework				
that				
is				
forming				
.				
(				
End				
)				
				
DOCEND				
				
Albus				Albus_(disambiguation)
(				
Lebanon	B	Lebanon	http://en.wikipedia.org/wiki/Lebanon	Lebanon
)				
11-15				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
Thousands				
of				
Palestinian				State_of_Palestine
refugees				
in				
Lebanon				Lebanon
commemorated				
in				
their				
camps				
today				
Wednesday				
the				
twelfth				
anniversary				
of				
the				
symbolic				
announcement				
of				
independence				
by				
the				
Palestinian	B	Palestinian_National_Council	http://en.wikipedia.org/wiki/Palestinian_National_Council	
National	I	Palestinian_National_Council	http://en.wikipedia.org/wiki/Palestinian_National_Council	
Council	I	Palestinian_National_Council	http://en.wikipedia.org/wiki/Palestinian_National_Council	
in				
Algeria	B	Algeria	http://en.wikipedia.org/wiki/Algeria	
in				
1988				
.				
Around				
five				
thousand				
Palestinians				State_of_Palestine
form				
the				
Albus				
Camp				
near				
Souer	B	Souer	http://en.wikipedia.org/wiki/Tyre,_Lebanon	Piet_Souer
(				
83				
km				
south				
of				
Beirut	B	Beirut	http://en.wikipedia.org/wiki/Beirut	Beirut
)				
gathered				
and				
followed				
a				
march				
by				
children				
dressed				
in				
military				
clothing				
who				
held				
stones				
and				
raised				
pictures				
of				
Mohamed	B	Mohamed_al-Dura	http://en.wikipedia.org/wiki/Muhammad_al-Durrah_incident	Muhammad_al-Durrah_incident
al-Dura	I	Mohamed_al-Dura	http://en.wikipedia.org/wiki/Muhammad_al-Durrah_incident	Muhammad_al-Durrah_incident
,				
the				
12-year-old				
Palestinian				State_of_Palestine
child				
killed				
by				
Israeli				Israel
army				
bullets				
in				
the				
Palestinian				Palestinian_territories
Territories				Palestinian_territories
in				
early				
October				
.				
A				
France				
Presse				
correspondent				
reported				
that				
around				
200				
Palestinians				State_of_Palestine
marched				
along				
the				
streets				
of				
Ayn				
Alhilwa				
refugee				
camp				
near				
Saida	B	Saida	http://en.wikipedia.org/wiki/Sidon	Sidon
,				
one				
of				
southern				
Lebanon	B	Lebanon	http://en.wikipedia.org/wiki/Lebanon	Lebanon
's				
main				
cities				
,				
toward				
the				
headquarters				
of				
the				
Fatah				Fatah
movement				
led				
by				
Palestinian				State_of_Palestine
President				
Yasser				Yasser_Arafat
Arafat				Yasser_Arafat
carrying				
the				
Palestinian				State_of_Palestine
flag				
.				
A				
group				
of				
young				
people				
burned				
the				
Israeli				Israel
and				
American				United_States
flags				
outside				
the				
headquarters				
