POW				Prisoner_of_war
and				
Missing-In-Action	B	Missing-In-Action	http://en.wikipedia.org/wiki/Missing_in_action	
file				
,				
''				
INA				Indonesia
said				
.				
				
				
The				
issue				
of				
POWs				Prisoner_of_war
and				
missing				
persons				
remains				
a				
stumbling				
block				
to				
normalizing				
relations				
between				
the				
two				
neighbors				
.				
				
				
Iraq				Iraq
has				
long				
maintained				
that				
it				
has				
released				
all				
Iranian				Iran
prisoners				
captured				
in				
the				
1980-88				
Iran-Iraq	B	Iran-Iraq_War	http://en.wikipedia.org/wiki/Iran-Iraq_War	Iran–Iraq_War
War	I	Iran-Iraq_War	http://en.wikipedia.org/wiki/Iran-Iraq_War	Iran–Iraq_War
.				
The				
countries				
accuse				
each				
other				
of				
hiding				
POWs				Prisoner_of_war
and				
preventing				
visits				
by				
the				
International	B	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	International_Committee_of_the_Red_Cross
Committee	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	International_Committee_of_the_Red_Cross
of	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	International_Committee_of_the_Red_Cross
the	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	International_Committee_of_the_Red_Cross
Red	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	International_Committee_of_the_Red_Cross
Cross	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	International_Committee_of_the_Red_Cross
to				
prisoner				
camps				
.				
				
				
The				
ICRC				International_Committee_of_the_Red_Cross
representative				
in				
Baghdad	B	Baghdad	http://en.wikipedia.org/wiki/Baghdad	Baghdad
,				
Manuel				
Bessler				
,				
told				
The				Associated_Press
Associated	B	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
Press	I	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
that				
his				
organization				
has				
had				
difficulty				
visiting				
POWs				Prisoner_of_war
on				
both				
sides				
on				
a				
regular				
basis				
.				
				
				
In				
April				
,				
Iran				Iran
released				
5,584				
Iraqi				
POWs				
and				
Iraq				Iraq
freed				
three				
POWs				
and				
316				
Iranians				Iran
it				
classified				
as				
civil				
law				
detainees				
in				
the				
largest				
exchange				
since				
1990				
.				
				
				
More				
than				
1				
million				
people				
were				
killed				
or				
wounded				
in				
the				
Iran-Iraq				Iran–Iraq_War
War				Iran–Iraq_War
.				
				
				
DOCEND				
				
Sotheby				
's				
Announces				
Internet				
Site				
				
				
NEW				
YORK				
(				
AP				
)				
--				
Home				
shoppers				
can				
buy				
airline				
tickets				
,				
Beanie	B	Beanie_Babies	http://en.wikipedia.org/wiki/Beanie_Babies	Beanie_Babies
Babies	I	Beanie_Babies	http://en.wikipedia.org/wiki/Beanie_Babies	Beanie_Babies
and				
garden				
tools				
via				
computer				
.				
Why				
not				
a				
$				
9				
million				
Rembrandt	B	Rembrandt	http://en.wikipedia.org/wiki/Rembrandt	
painting				
?				
				
				
				
				
Sotheby	B	Sotheby	http://en.wikipedia.org/wiki/Sotheby's	
's				
,				
the				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	New_York_City
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	New_York_City
auction	B	auction_house	http://en.wikipedia.org/wiki/Auction	
house	I	auction_house	http://en.wikipedia.org/wiki/Auction	
,				
said				
Tuesday				
that				
it				
will				
spend				
$				
25				
million				
to				
launch				
sothebys.com				
,				
an				
Internet				Internet
site				
where				
the				
public				
will				
be				
able				
to				
bid				
on				
antiques	B	antiques	http://en.wikipedia.org/wiki/Antique	
,				
art				
,				
jewelry				
,				
sports	B	sports_memorabilia	http://en.wikipedia.org/wiki/Sports_memorabilia	
memorabilia	I	sports_memorabilia	http://en.wikipedia.org/wiki/Sports_memorabilia	
and				
other				
collectibles	B	collectibles	http://en.wikipedia.org/wiki/Collectable	
.				
				
				
				
				
The				
value				
of				
items				
on				
the				
virtual				
auction				
block				
initially				
will				
be				
capped				
at				
about				
$				
10,000				
.				
More				
expensive				
items				
will				
be				
posted				
when				
imaging				
technology				
improves				
enough				
to				
give				
clear				
views				
of				
items				
from				
multiple				
angles				
.				
				
				
				
				
``				
There				
's				
no				
point				
in				
having				
a				
fuzzy				
image				
on				
a				
$				
100,000				
item				
,				
''				
said				
Susan				Susan_Solomon
Solomon				Susan_Solomon
,				
head				
of				
the				
new				
venture				
.				
				
				
				
				
Sotheby				Sotheby's
's				
first				
major				
online	B	online_auction	http://en.wikipedia.org/wiki/Online_auction	
auction	I	online_auction	http://en.wikipedia.org/wiki/Online_auction	
,				
planned				
for				
July				
,				
will				
feature				
baseball	B	baseball	http://en.wikipedia.org/wiki/Baseball	
memorabilia				
.				
				
				
				
				
While				
online				
auction				
sites				
have				
become				
extremely				
popular				
,				
consumer				
groups				
say				
the				
sites				
have				
produced				
more				
consumer				
complaints				
than				
any				
other				
Internet				Internet
category				
because				
of				
shoddy				
merchandise				
and				
other				
fraud				
.				
				
				
				
				
Sotheby				
's				
said				
it				
would				
only				
sell				
merchandise				
from				
the				
auction				
house				
itself				
or				
reputable				
art				
dealers				
.				
And				
bids				
will				
only				
be				
accepted				
from				
customers				
who				
have				
registered				
their				
charge	B	charge_card	http://en.wikipedia.org/wiki/Charge_card	
card	I	charge_card	http://en.wikipedia.org/wiki/Charge_card	
numbers				
in				
advance				
.				
				
				
				
				
Officials				
at				
Christie	B	Christie	http://en.wikipedia.org/wiki/Christie's	
's				
,				
another				
leading				
New				New_York_City
York				New_York_City
auction				
house				
,				
said				
they				
were				
also				
considering				
an				
online				
auction				
site				
.				
				
				
DOCEND				
				
Lufthansa				Lufthansa
,				
German	B	German_railway	http://en.wikipedia.org/wiki/Rail_transport_in_Germany	Germany
railway	I	German_railway	http://en.wikipedia.org/wiki/Rail_transport_in_Germany	
pledge				
closer				
cooperation				
				
				
Seeking				
to				
shift				
some				
domestic				
travel				
from				
planes	B	planes	http://en.wikipedia.org/wiki/Fixed-wing_aircraft	
to				
trains	B	trains	http://en.wikipedia.org/wiki/Train	
,				
Germany	B	Germany	http://en.wikipedia.org/wiki/Germany	Germany
's				
flag				
carrier				
,				
Lufthansa	B	Lufthansa	http://en.wikipedia.org/wiki/Lufthansa	Lufthansa
,				
and				
the				
German				Germany
railway				
signed				
a				
letter				
of				
intent				
Monday				
to				
work				
on				
coordinating				
services				
and				
schedules				
.				
				
				
The				
goal				
is				
to				
make				
it				
easier				
to				
travel				
by				
train				
to				
Lufthansa				Lufthansa
's				
main	B	main_hub	http://en.wikipedia.org/wiki/Airline_hub	
hub	I	main_hub	http://en.wikipedia.org/wiki/Airline_hub	
in				
Frankfurt	B	Frankfurt	http://en.wikipedia.org/wiki/Frankfurt	Frankfurt
,				
instead				
of				
flying				
there				
.				
Starting				
in				
2001				
,				
Lufthansa				Lufthansa
boss				
Juergen				
Weber				
hopes				
to				
eliminate				
such				
short				
hops				
_				
between				
Frankfurt				Frankfurt
and				
Cologne	B	Cologne	http://en.wikipedia.org/wiki/Cologne	Cologne
,				
for				
example				
_				
thus				
freeing				
up				
takeoff				
and				
landing	B	landing_slots	http://en.wikipedia.org/wiki/Landing_slot	
slots	I	landing_slots	http://en.wikipedia.org/wiki/Landing_slot	
for				
more				
lucrative				
international				
flights				
.				
				
				
As				
part				
of				
the				
Lufthansa				Lufthansa
-				
Deutsche	B	Deutsche_Bahn	http://en.wikipedia.org/wiki/Deutsche_Bahn	Deutsche_Bahn
Bahn	I	Deutsche_Bahn	http://en.wikipedia.org/wiki/Deutsche_Bahn	Deutsche_Bahn
deal				
,				
passengers				
could				
check				
their				
luggage				
through				
at				
the				
train				
station				
for				
the				
Lufthansa				Lufthansa
flight				
they				
will				
catch				
at				
Frankfurt				Frankfurt
.				
				
				
The				
service				
is				
already				
in				
place				
at				
Saarbruecken				Saarbrücken
,				
although				
travelers				
must				
drop				
their				
bags				
off				
the				
day				
before				
.				
Starting				
in				
September				
,				
the				
service				
will				
be				
extended				
to				
five				
other				
cities				
:				
Duesseldorf				Düsseldorf
,				
Cologne				Cologne
,				
Bonn	B	Bonn	http://en.wikipedia.org/wiki/Bonn	Bonn
,				
Wuerzburg	B	Wuerzburg	http://en.wikipedia.org/wiki/Wurzburg	Würzburg
and				
Nuremberg				Nuremberg
.				
				
				
Passengers				
flying				
on				
Lufthansa				Lufthansa
partners				
United	B	United	http://en.wikipedia.org/wiki/United_Airlines	United_Airlines
and				
SAS	B	SAS	http://en.wikipedia.org/wiki/Scandinavian_Airlines	Scandinavian_Airlines
would				
also				
be				
able				
to				
use				
the				
service				
,				
he				
said				
.				
				
				
The				
airline				
and				
railway				
said				
they				
'd				
form				
a				
working				
group				
to				
resolve				
such				
problems				
as				
security				
checks				
on				
the				
luggage				
and				
making				
sure				
the				
bags				
get				
to				
the				
airport				
from				
the				
train				
station				
on				
time				
.				
				
				
Deutsche				Deutsche_Bahn
Bahn				Deutsche_Bahn
chief				
Johannes				Johannes_Ludewig
Ludewig				Johannes_Ludewig
said				
his				
railway				
also				
would				
work				
to				
coordinate				
schedules				
better				
with				
Lufthansa				Lufthansa
flights				
to				
make				
connections				
easier				
,				
and				
allow				
for				
combined				
train				
and				
plane				
tickets				
.				
(				
pfg-aet				
)				
				
				
DOCEND				
				
Iran				Iran
to				
complain				
about				
U.S.	B	U.S.	http://en.wikipedia.org/wiki/United_States	United_States
-				
radio				
at				
the				
Hague				The_Hague
tribunal				
				
				
Iran	B	Iran	http://en.wikipedia.org/wiki/Iran	Iran
will				
protest				
to				
the				
International				International_Court_of_Justice
Court				International_Court_of_Justice
of				International_Court_of_Justice
Justice				International_Court_of_Justice
at				
the	B	the_Hague	http://en.wikipedia.org/wiki/The_Hague	
Hague	I	the_Hague	http://en.wikipedia.org/wiki/The_Hague	The_Hague
and				
other				
global				
bodies				
about				
the				
U.S.-funded				
Radio	B	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
Free	I	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
Europe	I	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
,				
the				
Iran				
Daily				
reported				
Monday				
.				
				
				
It				
quoted				
Foreign				
Minister				
Kamal	B	Kamal_Kharrazi	http://en.wikipedia.org/wiki/Kamal_Kharazi	Kamal_Kharazi
Kharrazi	I	Kamal_Kharrazi	http://en.wikipedia.org/wiki/Kamal_Kharazi	Kamal_Kharazi
as				
saying				
the				
radio				
``				
was				
set				
up				
to				
interfere				
in				
Iran				Iran
's				
internal				
affairs				
.				
''				
				
				
It				
did				
not				
say				
when				
the				
complaints				
will				
be				
filed				
.				
The				
English-language				English_language
daily				
also				
did				
not				
say				
which				
organizations				
Iran				Iran
will				
approach				
besides				
the				
ICJ	B	ICJ	http://en.wikipedia.org/wiki/International_Court_of_Justice	International_Court_of_Justice
in				
the	B	the_Netherlands	http://en.wikipedia.org/wiki/Netherlands	
Netherlands	I	the_Netherlands	http://en.wikipedia.org/wiki/Netherlands	Netherlands
.				
				
				
On				
Tuesday				
,				
Iran				Iran
recalled				
its				
ambassador				
from				
Prague	B	Prague	http://en.wikipedia.org/wiki/Prague	Prague
to				
protest				
the				
Czech	B	Czech	http://en.wikipedia.org/wiki/Czech_Republic	Czech_Republic
government				
's				
assistance				
to				
the				
radio				
and				
said				
it				
would				
reduce				
the				
level				
of				
its				
economic				
and				
political				
cooperation				
with				
Prague				Prague
.				
				
				
The				
American-sponsored				
station				
also				
began				
broadcasts				
directed				
to				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
on				
Friday				
.				
In				
a				
trial				
period				
of				
several				
weeks				
,				
the				
station				
will				
broadcast				
one				
30-minute				
program				
a				
day				
to				
Iran				Iran
and				
Iraq				Iraq
.				
				
				
The				
Farsi	B	Farsi	http://en.wikipedia.org/wiki/Persian_language	Persian_language
-				
language				
service				
to				
Iran				Iran
was				
approved				
by				
the				
Czech	B	Czech_government	http://en.wikipedia.org/wiki/Politics_of_the_Czech_Republic	Czech_Republic
government	I	Czech_government	http://en.wikipedia.org/wiki/Politics_of_the_Czech_Republic	
in				
August				
.				
				
				
Radio				Radio_Free_Europe/Radio_Liberty
Free				Radio_Free_Europe/Radio_Liberty
Europe				Radio_Free_Europe/Radio_Liberty
began				
transmitting				
from				
Munich	B	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	Munich
,	I	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	
Germany	I	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	Germany
,				
in				
1951				
,				
spreading				
uncensored				
news				
to				
Soviet	B	Soviet	http://en.wikipedia.org/wiki/Soviet_Union	Soviet_Union
-				
controlled				
countries				
behind				
the				
Iron	B	Iron_Curtain	http://en.wikipedia.org/wiki/Iron_Curtain	Iron_Curtain
Curtain	I	Iron_Curtain	http://en.wikipedia.org/wiki/Iron_Curtain	Iron_Curtain
during				
the				
Cold	B	Cold_War	http://en.wikipedia.org/wiki/Cold_War	Cold_War
War	I	Cold_War	http://en.wikipedia.org/wiki/Cold_War	Cold_War
between				
the				
West				Western_world
and				
the				
Communist	B	Communist	http://en.wikipedia.org/wiki/Communism	Eastern_Bloc
East				Eastern_Bloc
.				
				
				
It				
moved				
its				
headquarters				
to				
Prague				Prague
in				
1995				
following				
the				
collapse				
of				
communism				
six				
years				
earlier				
.				
				
				
DOCEND				
				
Bank				
Fires				
Seven				
for				
E-Mail				
Misuse				
				
				
CHARLOTTE				Charlotte,_North_Carolina
(				
AP				
)				
--				
First	B	First_Union	http://en.wikipedia.org/wiki/First_Union	
Union	I	First_Union	http://en.wikipedia.org/wiki/First_Union	
Corp.				
says				
it				
has				
fired				
seven				
employees				
within				
the				
last				
week				
for				
sending				
pornographic	B	pornographic	http://en.wikipedia.org/wiki/Pornography	
and				
other				
inappropriate				
e-mail	B	e-mail	http://en.wikipedia.org/wiki/Email	
.				
				
				
				
				
First				First_Union
Union				First_Union
,				
the				
nation				
's				
sixth-largest				
bank				
,				
confirmed				
the				
firings				
Friday				
,				
but				
company				
spokeswoman				
Sandy				
Deem				
would				
not				
release				
more				
details				
.				
				
				
